date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2023-06-13,921,22.726,22.663,23.093,22.108,5384615,135186511.26,0.00388,0.3526581590784197,0.35155851153279244,0.001099647545627247,61.374143502841875,61.73335514360953,60.65572022130655,54.82258036882182,55.219481358943646,22.6614,22.4099,22.20205,23.418310269064207,20.985789730935792
2023-06-14,921,22.663,22.538,22.878,22.359,4314800,108767288.74,0.00311,0.33286711662497837,0.3478202325512297,-0.014953115926251315,56.72957021989988,60.065426835706305,50.05785698828703,51.376777023107145,53.73432904077515,22.6274,22.5397,22.283549999999998,23.34305087056864,21.224049129431357
2023-06-15,921,22.386,22.654,22.69,22.207,7826116,196098902.83,0.00564,0.3228215179248295,0.3428204896259497,-0.019998971701120194,55.33957226192795,58.49014197778018,49.038432830223485,54.55747677885834,54.96065872657893,22.6112,22.6185,22.34265,23.341685171394417,21.34361482860558
2023-06-16,921,22.914,22.036,23.29,21.992,8800503,219028348.03,0.00634,0.2619730116504577,0.3266509940308513,-0.06467798238039357,39.03050901854713,52.00359765803583,13.084331739569734,38.4693491326086,47.62407355634995,22.5574,22.5853,22.3077,23.29780942510567,21.317590574894332
2023-06-19,921,22.054,22.099,22.395,21.956,8951232,220924476.96,0.00645,0.21633987412008793,0.30458877004869866,-0.08824889592861074,30.375570489250364,44.79425526844067,1.538200930869749,40.6116754386637,48.39022501919341,22.398,22.5441,22.29785,23.292359405633555,21.303340594366446
2023-06-20,921,22.001,22.439,22.923,21.804,7983505,200771653.33,0.00575,0.2052445113764776,0.28471991831425447,-0.07947540693777688,34.49443595649444,41.36098216445859,20.761343540566145,51.53884096845994,52.482488032185366,22.353199999999998,22.507299999999997,22.3274,23.30052051506531,21.354279484934693
2023-06-21,921,22.439,22.502,23.102,22.251,6162867,156074888.27,0.00444,0.19923823559007303,0.2676235817694182,-0.06838534617934516,38.65353603918831,40.45850012270183,35.043607872161274,53.44355228941459,53.232088318935546,22.346,22.4867,22.3941,23.201353407027035,21.586846592972968
2023-06-22,921,22.502,22.502,22.502,22.502,0,0.0,0.0,0.19226194275908526,0.2525512539673516,-0.06028931120826636,41.42626942765089,40.781089891018176,42.716628500916315,53.44355228941458,53.232088318935546,22.3156,22.4634,22.4277,23.19082793988324,21.664572060116765
2023-06-23,921,22.502,22.502,22.502,22.502,0,0.0,0.0,0.18460516697673057,0.2389620365692274,-0.05435686959249683,43.274758353292604,41.61231271177631,46.59964963632518,53.44355228941458,53.232088318935546,22.4088,22.4831,22.429499999999997,23.193177942590232,21.665822057409763
2023-06-26,921,21.947,22.287,23.057,21.857,6996531,175848296.73,0.00504,0.15935150884154936,0.2230399310236918,-0.06368842218214243,39.68429381471189,40.96963974608817,37.11360195195934,43.38723459463962,49.75454608679248,22.4464,22.4222,22.4183,23.18351399827548,21.653086001724517
2023-06-27,921,22.26,22.484,23.012,22.027,5612109,140665286.26,0.00404,0.15346500734642277,0.20912494628823797,-0.0556599389418152,41.70967277194348,41.21631742137327,42.69638347308391,53.09226949432245,52.83446978125939,22.4554,22.4043,22.4071,23.16093312407072,21.65326687592928
2023-06-28,921,22.511,23.729,24.087,22.493,15240914,402607046.26,0.01098,0.24642042628175176,0.21658404228694073,0.029836383994811033,55.912741404101894,46.11512541561614,75.5079733810734,79.605964974063,66.8456651439966,22.700799999999997,22.5234,22.53155,23.295858693491187,21.76724130650881
2023-06-29,921,23.971,23.872,24.069,22.699,12187118,319811094.28,0.00878,0.32784794337724676,0.23883682250500193,0.08901112087224483,67.46934986875884,53.23320023333037,95.94164913961576,81.07995939195463,68.03546551109336,22.9748,22.6452,22.63185,23.541152167366697,21.722547832633303
2023-06-30,921,23.997,24.132,24.624,23.621,9924055,267929022.83,0.00715,0.4086490129648226,0.2727992605969661,0.1358497523678565,72.49729707562648,59.65456584742907,98.1827595320213,83.65711150063271,70.1595190940464,23.300800000000002,22.8548,22.72005,23.839513494620657,21.600586505379344
2023-07-03,921,24.087,23.308,24.096,23.111,10965405,287316857.08,0.0079,0.40156553174389487,0.29855251482635187,0.103013016917543,65.81135309197892,61.70682826227902,74.02040275137873,55.1090760410718,57.05224828403573,23.505000000000003,22.9757,22.7599,23.904490554233657,21.61530944576634
2023-07-04,921,23.308,22.663,23.344,22.099,14391865,363739844.53,0.01037,0.33998655892965246,0.306839323647012,0.033147235282640464,53.58390892796186,58.999188484173295,42.75334981553898,41.73211396194163,49.202840240703125,23.5408,22.9981,22.752699999999997,23.89785457012252,21.607545429877476
2023-07-05,921,22.654,22.502,22.663,22.171,10816702,270979756.81,0.00779,0.2750231294183081,0.30047608480127125,-0.02545295538296316,43.49275412689325,53.830377031746615,22.817508317186523,38.90351962428795,47.42605134281154,23.2954,22.9981,22.7424,23.89294044966468,21.59185955033532
2023-07-06,921,22.296,22.421,22.986,22.26,6936143,174346673.55,0.005,0.21453015040765067,0.28328689792254713,-0.06875674751489647,35.78953154297401,47.81676186882241,11.735070891277218,37.374151569743105,46.50435682422506,23.005200000000002,22.99,22.7267,23.886200273483947,21.567199726516055
2023-07-07,921,22.269,22.296,22.386,21.938,6829098,168831969.32,0.00492,0.15471906827438886,0.2575733319929155,-0.10285426371852663,28.302477469453514,41.31200040236611,2.2834316036283155,34.837959879439424,45.03104190011502,22.637999999999998,22.9694,22.72625,23.886446149477308,21.566053850522692
2023-07-10,921,22.171,20.908,22.287,20.55,18856385,442769347.33,0.01358,-0.004628293126799576,0.20513300696897246,-0.20976130009577204,21.79746247922658,34.80715442798627,-4.221921418292794,18.295187448952674,32.5423101005903,22.158,22.8315,22.62685,24.039080229477992,21.21461977052201
2023-07-11,921,20.899,21.105,21.204,20.353,12061488,280386380.54,0.00869,-0.113705248151728,0.14136535594483238,-0.25507060409656035,20.40068090982232,30.004996588598285,1.1920495522703902,24.40862958183719,35.31974193188216,21.8464,22.6936,22.54895,24.116161734594744,20.98173826540526
2023-07-12,921,21.168,21.41,21.929,21.043,10569211,254637987.79,0.00761,-0.17353813031884258,0.07838465869209738,-0.25192278901093995,21.849888108304235,27.286627095166935,10.976410134578828,33.6342770768872,39.52515700963653,21.628,22.4617,22.49255,24.140527577133767,20.844572422866236
2023-07-13,921,21.678,21.714,22.18,21.562,7220365,176056776.93,0.0052,-0.19418738979463512,0.02387024899475086,-0.218057638789386,26.686994601368355,27.086749597234075,25.887484609636914,42.08800309454415,43.51823410224866,21.4866,22.2459,22.44555,24.127409055988156,20.763690944011845
2023-07-14,921,21.66,22.019,22.377,21.66,7361709,181231030.18,0.0053,-0.18382213850662765,-0.017668228505524852,-0.1661539100011028,36.35814127999389,30.177213491487343,48.719996857006976,49.7884428956554,47.324968416029236,21.4312,22.0346,22.4447,24.12744751522587,20.76195248477413
2023-07-17,921,23.153,23.089,24.022,22.247,19813411,496360443.42,0.01427,-0.088250250603231,-0.031784632925066086,-0.05646561767816491,49.095670092904065,36.48336569195958,74.32027889479303,67.80842617395518,58.12592116105713,21.867399999999996,22.012700000000002,22.4942,24.192303908543103,20.796096091456896
2023-07-18,921,23.208,22.888,23.272,22.705,11845230,296941550.88,0.00853,-0.028400478020518705,-0.03110780194415661,0.002707323923637907,55.76124531132281,42.90932556508065,81.46508480380714,62.7333485448618,55.781952434594174,22.223999999999997,22.035199999999996,22.51665,24.223530598913175,20.80976940108682
2023-07-19,921,23.098,23.235,23.491,22.897,8736953,222111305.28,0.00629,0.04649493329329957,-0.015587254896665372,0.06208218818996494,63.35750141677903,49.72538418231344,90.62173588571021,67.73591674583884,58.90309134414226,22.589,22.1085,22.5533,24.290072214861414,20.816527785138586
2023-07-20,921,23.372,22.778,23.564,22.732,6272752,158550240.47,0.00452,0.06818797710953817,0.0011677915045753403,0.06702018560496283,64.26976881950799,54.57351239471162,83.66228166910072,55.880858602820204,53.47962244498135,22.8018,22.144199999999998,22.5671,24.306539946165035,20.827660053834965
2023-07-21,921,22.732,22.064,22.759,21.762,9512078,229986886.07,0.00685,0.02744961569372606,0.006424156342405485,0.021025459351320573,58.391165948718964,55.84606357938073,63.481370687395426,42.074793277916356,46.225407972084135,22.8108,22.121,22.5452,24.299060295702294,20.79133970429771
2023-07-24,921,22.256,21.836,22.348,21.726,6900482,164967528.47,0.00497,-0.022968754253597012,0.0005455742232049846,-0.023514328476801998,47.80066764266169,53.164264933807715,37.07347306036965,38.435957628495586,44.139685641720625,22.560200000000002,22.2138,22.52265,24.301901797215212,20.743398202784785
2023-07-25,921,22.174,22.293,22.888,22.156,9256107,227288072.51,0.00667,-0.025752733511708925,-0.004714087323777799,-0.021038646187931127,41.772260813264964,49.36693022696013,26.582921985874634,49.037191237396605,49.156006490528256,22.441200000000002,22.3326,22.5131,24.295273232763243,20.73092676723676
2023-07-26,921,22.311,21.872,22.503,21.753,6407800,154931753.62,0.00462,-0.061224480978893325,-0.01601616605480091,-0.04520831492409241,30.83998872168553,43.19128305853526,6.137400047986063,41.19525034466859,45.087005633689735,22.1686,22.3788,22.420250000000003,24.12762383752109,20.712876162478917
2023-07-27,921,21.753,21.653,22.32,21.534,8577817,204715654.29,0.00618,-0.10578810670279282,-0.033970554184399294,-0.07181755251839353,22.154311880909322,36.17895933265995,-5.89498302259193,37.45617146255757,43.06409323891292,21.943599999999996,22.3727,22.3093,23.904143150182197,20.714456849817804
2023-07-28,921,21.579,21.616,22.019,21.442,7107758,167869888.9,0.00512,-0.14244863276311293,-0.05566616990014203,-0.0867824628629709,17.502811753468286,29.953576806262728,-7.398718352120596,36.779371019749924,42.710901456993646,21.854,22.3324,22.183500000000002,23.554144028415276,20.812855971584728
2023-07-31,921,21.552,21.095,21.954,20.866,15177478,351604899.34,0.01093,-0.21110917445708566,-0.08675477081153077,-0.12435440364555489,14.49779740816837,24.801650340231276,-6.109908455957438,28.17652839777172,37.932024338949226,21.7058,22.133000000000003,22.07285,23.418339349445976,20.727360650554022
2023-08-01,921,21.177,21.781,21.89,20.893,13435136,316844856.69,0.00968,-0.20777359687626884,-0.1109585360244784,-0.09681506085179044,20.969868398131506,23.524389692864688,15.86082580866514,47.55792882296384,46.526181248526875,21.6034,22.0223,22.02875,23.350401737708673,20.707098262291325
2023-08-02,921,21.671,22.092,22.595,21.57,7186024,173945965.04,0.00518,-0.17798334553222261,-0.12436349792602726,-0.053619847606195356,34.19092446456373,27.079901283431035,48.412970826829124,54.271090753751615,49.953350402879536,21.647399999999998,21.907999999999998,22.008249999999997,23.31158626553223,20.704913734467763
2023-08-03,921,22.092,22.137,22.302,21.845,4940648,119345326.35,0.00356,-0.14902536119696208,-0.12929587058021424,-0.019729490616747836,43.74680160479652,32.635534723886195,65.96933536661714,55.26540613377489,50.45458209419746,21.7442,21.843899999999998,21.994049999999998,23.284577183179493,20.703522816820502
2023-08-04,921,22.083,21.671,22.256,21.598,5786222,137858038.52,0.00417,-0.16181297618955526,-0.13579929170208246,-0.026013684487472793,42.435223489910484,35.90209764589429,55.50147517794288,43.509160163663076,45.32625926831064,21.7552,21.8046,21.962799999999998,23.25280964500635,20.672790354993644
2023-08-07,921,21.671,21.561,21.799,21.396,4791985,113125065.9,0.00345,-0.17876266911851246,-0.14439196718536848,-0.03437070193314398,41.68903081320811,37.83107536833223,49.404941702959874,41.03645063216958,44.17014983579524,21.8484,21.777099999999997,21.995449999999998,23.20350306174807,20.787396938251927
2023-08-08,921,21.424,21.79,22.046,21.323,6388781,152253861.64,0.0046,-0.17173735538415968,-0.14986104482512674,-0.02187631055903294,45.606452390991635,40.42286770921869,55.973621754537504,48.367107636845276,47.227120131033566,21.850199999999997,21.726799999999997,22.0297,23.16830119167472,20.891098808325278
2023-08-09,921,21.653,21.689,21.836,21.451,6033476,142776718.93,0.00435,-0.17233305139956911,-0.15435544614001523,-0.017977605259553886,46.27089114479452,42.37220885441063,54.068255725562295,45.3810321129258,46.01485594364389,21.7696,21.7085,22.04365,23.15683571297777,20.93046428702223
2023-08-10,921,21.497,21.314,21.616,21.131,7149010,166229755.82,0.00515,-0.20075038529777345,-0.16363443397156688,-0.03711595132620657,39.484237821226046,41.4095518433491,35.63360977697994,35.5910373983139,41.68128992077636,21.604999999999997,21.6746,22.02365,23.17547569496336,20.87182430503664
2023-08-11,921,21.351,21.076,21.387,20.893,6456300,148986563.44,0.00465,-0.2397126795444784,-0.1788500830861492,-0.0608625964583292,29.906844015560804,37.575315900753,14.569900245176413,30.568639326861557,39.12982552465165,21.486,21.6206,21.976499999999998,23.203854279055022,20.749145720944973
2023-08-14,921,20.866,21.095,21.195,20.555,5550234,127289951.85,0.004,-0.26599125561193304,-0.19627831759130598,-0.06971293802062706,28.761425422138565,34.63735240788152,17.009571450652658,31.49472757339487,39.45260730502535,21.3928,21.6206,21.8768,23.04623325904787,20.70736674095213
2023-08-15,921,21.095,21.223,21.525,20.957,5401178,125497991.46,0.00389,-0.27333781799424983,-0.21169021767189478,-0.061647600322355056,31.919942840097704,33.731549218620245,28.296730083052623,38.162575743104775,41.72373274473344,21.279400000000003,21.564799999999998,21.793550000000003,22.894964874747345,20.692135125252662
2023-08-16,921,21.168,20.82,21.241,20.692,5086029,116000535.74,0.00366,-0.3081268589710717,-0.23097754593173017,-0.07714931303934155,26.472985604940707,31.3120280140604,16.794900786701326,27.901971832049767,36.961808075792625,21.1056,21.4376,21.672800000000002,22.628745957511793,20.71685404248821
2023-08-17,921,20.829,21.287,21.36,20.372,6526103,149564377.53,0.0047,-0.294618251657802,-0.24370568707694457,-0.05091256458085741,35.86848980592222,32.830848611347676,41.94377219507132,47.52219640181516,44.91006698485646,21.1002,21.352600000000002,21.59825,22.41348980972923,20.78301019027077
2023-08-18,921,21.314,20.884,21.534,20.857,3854810,88592444.04,0.00278,-0.3128252601534456,-0.2575296016922448,-0.05529565846120077,34.107467915218564,33.25638837930464,35.809626987046414,37.07441072074237,40.14492706860372,21.061799999999998,21.2739,21.539250000000003,22.382868241173725,20.69563175882628
2023-08-21,921,20.765,20.637,21.241,20.399,7762272,175633421.19,0.00559,-0.34322875387293905,-0.2746694321283837,-0.06855932174455537,28.772009575537346,31.76159544471554,22.79283783718097,31.91402173112337,37.48557064087518,20.9702,21.1815,21.479300000000002,22.400929015441797,20.557670984558207
2023-08-22,921,20.701,21.186,21.387,20.61,6493785,149715621.17,0.00468,-0.3193428443505759,-0.28360411457282214,-0.035738729777753775,40.992700917453625,34.8386306022949,53.300841547771086,50.3474581852609,46.13721455254612,20.962799999999998,21.121100000000002,21.423949999999998,22.26965679876222,20.578243201237775
2023-08-23,921,21.067,20.857,21.268,20.811,3251202,74651701.96,0.00234,-0.32323459222460826,-0.29153021010317937,-0.0317043821214289,41.24126131157837,36.97284083872272,49.778102257289675,42.14254195046293,42.30926698432724,20.9702,21.0379,21.3732,22.227473122847734,20.518926877152268
2023-08-24,921,20.756,21.278,21.515,20.692,3928935,91167322.1,0.00283,-0.2890160517592193,-0.29102737843438736,0.002011326675168068,53.48384718534368,42.476509620929704,75.49852231417162,53.723074758378814,48.29752743287922,20.9684,21.034299999999998,21.35445,22.199274609638948,20.50962539036105
2023-08-25,921,21.278,20.884,21.451,20.582,6569521,149592874.44,0.00473,-0.29034322316894645,-0.2908905473812992,0.0005473242123527622,50.343218834979574,45.098746025612996,60.83216445371272,43.863320899001636,43.669696502876064,20.9684,21.0151,21.31785,22.178245814665384,20.457454185334615
2023-08-28,921,21.68,20.985,21.845,20.793,6920050,159380006.96,0.00499,-0.2800172950921258,-0.28871589692346455,0.008698601831338748,47.434062613226935,45.87718488815098,50.547818063378855,46.86322128081337,45.13972014034932,21.038,21.0041,21.312350000000002,22.180118650953656,20.44458134904635
