date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2023-01-20,988,18.516,18.456,18.693,18.318,12383799,231823189.67,0.01232,0.2888169600918218,0.06597756544964901,0.22283939464217278,89.76191955328234,87.3008031438862,94.68415237207464,88.25666704104546,76.99109427703674,18.020000000000003,17.5413,17.021700000000003,18.46359277650865,15.579807223491356
2023-01-23,988,18.456,18.456,18.456,18.456,0,0.0,0.0,0.3363263540777659,0.12004732317527242,0.21627903090249348,88.82439277120434,87.80866635299225,90.85584560762857,88.25666704104546,76.99109427703674,18.250799999999998,17.6814,17.12085,18.672422414647542,15.56927758535246
2023-01-24,988,18.456,18.456,18.456,18.456,0,0.0,0.0,0.3697160347889472,0.16998106549800743,0.19973496929093978,87.869500394073,87.82894436668583,87.95061244884735,88.25666704104546,76.99109427703674,18.3732,17.8383,17.223499999999998,18.845170159207363,15.601829840792632
2023-01-25,988,18.456,18.456,18.456,18.456,0,0.0,0.0,0.39166275289791486,0.21431740297798896,0.1773453499199259,87.09004543976047,87.58264472437737,86.10484687052664,88.25666704104546,76.99109427703674,18.4698,17.9755,17.339949999999998,18.964572965166955,15.71532703483304
2023-01-26,988,18.456,18.456,18.456,18.456,0,0.0,0.0,0.40439408186722403,0.25233273875583595,0.15206134311138808,86.32601276056724,87.16376740310733,84.65050347548708,88.25666704104546,76.99109427703674,18.456,18.1087,17.45935,19.04080386474482,15.877896135255181
2023-01-27,988,18.456,18.456,18.456,18.456,0,0.0,0.0,0.40976029024034233,0.2838182490527372,0.1259420411876051,85.16765539561209,86.49839673394224,82.50617271895177,88.25666704104546,76.99109427703674,18.456,18.238,17.572349999999997,19.09561592004103,16.049084079958963
2023-01-30,988,18.703,18.575,18.851,18.506,13928344,263240143.03,0.01385,0.41878782910155365,0.31081216506250053,0.10797566403905312,81.70994377972312,84.90224574920254,75.32533984076429,90.8099355223017,78.84631163969439,18.4798,18.365299999999998,17.691300000000002,19.1312997222224,16.251300277777602
2023-01-31,988,18.516,18.516,18.683,18.427,10106691,190060594.15,0.01005,0.41638162360552755,0.331926056771106,0.08445556683442157,76.49288383018347,82.09912510952951,65.2804012714914,80.40849819541415,75.5514640420732,18.4918,18.432499999999997,17.7757,19.200441690346405,16.350958309653596
2023-02-01,988,18.713,18.851,18.94,18.634,14530565,277403481.16,0.01445,0.436474976856406,0.35283584078816604,0.08363913606823997,79.55902866278029,81.25242629394643,76.17223340044802,88.99619737008024,80.57855593158187,18.5708,18.5203,17.87735,19.304485412009367,16.450214587990633
2023-02-02,988,18.95,18.782,19.039,18.752,11848022,226963601.16,0.01178,0.44173928522403116,0.3706165296753391,0.07112275554869207,72.37486442442429,78.29323900410571,60.538115265061435,80.29673325373214,77.02010550518867,18.636,18.546,17.968650000000004,19.381164782410067,16.55613521758994
2023-02-03,988,18.782,18.94,18.989,18.604,12662730,241243164.03,0.01259,0.45343366601859714,0.38717995694399077,0.06625370907460637,76.1910860868711,77.5925213650275,73.38821553055828,84.46852783385208,79.30328197429225,18.732799999999997,18.5944,18.06785,19.45943664083413,16.67626335916587
2023-02-06,988,18.831,18.93,19.157,18.831,8625713,165777349.2,0.00858,0.45663087415083936,0.40107014038536054,0.05556073376547882,73.76209392092775,76.31571221699424,68.65485732879478,83.13169993927396,78.76296948701481,18.803800000000003,18.6418,18.1616,19.518073353182956,16.805126646817044
2023-02-07,988,19.009,19.424,19.581,18.96,17509462,343846375.76,0.01741,0.49333944604943625,0.41952400151817576,0.07381544453126049,77.97311171851567,76.86817871750138,80.18297772054424,91.29686034972565,84.46645106794429,18.9854,18.738599999999998,18.28845,19.617266248039332,16.95963375196067
2023-02-08,988,19.503,19.049,19.641,19.019,13985241,272798133.53,0.01391,0.4865630913204413,0.4329318194786289,0.05363127184181238,69.06060276017465,74.26565339839246,58.65050148373902,63.35926160398523,69.09873787110129,19.025,18.7979,18.386699999999998,19.628261003864285,17.14513899613571
2023-02-09,988,18.93,19.828,19.897,18.851,20343453,403034934.85,0.02023,0.5378515530861101,0.45391576620012514,0.08393578688598496,77.80910932310965,75.44680537329819,82.53371722273258,79.2146733137779,78.11999655545804,19.234199999999998,18.9351,18.5219,19.773371033371987,17.27042896662801
2023-02-10,988,19.641,19.562,20.193,19.335,25550553,510548933.55,0.02541,0.5506860852072357,0.47326983000154726,0.07741625520568846,73.29591810668617,74.72984295109418,70.42806841787015,67.28433647866353,70.45780878277526,19.358600000000003,19.0457,18.641849999999998,19.80141367020699,17.482286329793006
2023-02-13,988,19.562,19.503,19.68,19.354,15820549,312712470.98,0.01573,0.5497594527077965,0.48856775454279716,0.06119169816499931,67.72276646592167,72.39415078937,58.37999781902499,64.69109365714422,68.8244108057824,19.4732,19.1385,18.7519,19.787167959211136,17.716632040788863
2023-02-14,988,19.562,19.562,19.779,19.503,12769258,253898467.69,0.0127,0.5474749463018149,0.5003491928946008,0.047125753407214144,65.24500772576025,70.01110310150008,55.71281697428057,66.2519369696962,69.59339838605804,19.5008,19.243100000000002,18.837799999999998,19.84046562616633,17.835134373833665
2023-02-15,988,19.503,19.868,20.006,19.453,16014144,320252255.37,0.01593,0.5638563165349026,0.5130506176226611,0.050805698912241515,70.01230009491626,70.01150209930547,70.0138960861378,73.53346847690818,73.3172564063226,19.6646,19.3448,18.93255,19.94917381905722,17.91592618094278
2023-02-16,988,19.858,19.562,20.233,19.315,23499727,472337564.35,0.02337,0.5458547539966894,0.5196114448974668,0.026243309099222567,64.05480015837976,68.02593478566357,56.11253090381217,58.41025093011558,64.67635013043937,19.611400000000003,19.422800000000002,18.9844,20.019121503340152,17.94967849665985
2023-02-17,988,19.562,19.147,19.69,19.078,16409324,320623085.25,0.01632,0.49242498558488634,0.5141741530349507,-0.02174916745006439,49.84261158653197,61.9648270526197,25.598180654356526,43.76254443973211,55.073295763561,19.528399999999998,19.4435,19.01895,20.02513497305457,18.01276502694543
2023-02-20,988,19.216,19.611,19.69,18.96,13251569,260396984.38,0.01318,0.48196662017992153,0.5077326464639449,-0.025766026284023358,51.559329094349835,58.49632773319641,37.685331816656685,57.92054178252917,61.962033091609555,19.55,19.511599999999998,19.0767,20.079417171647428,18.07398282835257
2023-02-21,988,19.611,19.443,19.68,19.295,9663704,190831286.57,0.00961,0.4548785376539968,0.49716182470195525,-0.04228328704795847,48.651709024790904,55.2147881637279,35.525550746916906,52.20970260601604,58.42365951396901,19.5262,19.5135,19.12605,20.096784605175404,18.155315394824594
2023-02-22,988,19.374,19.66,19.759,19.354,10642369,210952114.1,0.01058,0.44578242128396184,0.48688594401835666,-0.041103522734394826,50.76387828675506,53.73115153807028,44.829331784124605,58.54511294472181,61.5200223625732,19.4846,19.5746,19.18625,20.13100858793373,18.24149141206627
2023-02-23,988,19.739,19.552,19.937,19.404,12785734,253972744.63,0.01272,0.42496030821662245,0.4745008168580099,-0.049540508641387426,49.344025692086475,52.268776256075675,43.49452456410809,54.249950168616905,59.12913193466316,19.482599999999998,19.547,19.241049999999998,20.133137905746853,18.348962094253142
2023-02-24,988,19.552,19.522,19.7,19.374,10180449,201344313.58,0.01012,0.4014106719592725,0.4598827878782624,-0.05847211591898993,47.61191134120239,50.71648795111791,41.40275812137136,52.95493701362387,58.44088226364043,19.5576,19.543,19.29435,20.11333018098302,18.475369819016983
2023-02-27,988,19.424,19.522,19.71,19.335,11861450,234958744.21,0.0118,0.3783856216498087,0.44358335463257176,-0.06519773298276305,46.457168440613,49.2967147809496,40.77807575993981,52.95493701362387,58.44088226364043,19.5398,19.544900000000002,19.341699999999996,20.09220582241216,18.59119417758783
2023-02-28,988,19.641,19.66,19.887,19.414,19740283,392338414.95,0.01963,0.3670425124703094,0.4282751862001193,-0.061232673729809894,49.30085123063646,49.29809359751188,49.30636649688563,59.37818237959215,60.930417260095915,19.583199999999998,19.5547,19.3989,20.052566227399726,18.745233772600276
2023-03-01,988,20.085,20.746,20.894,19.937,50181470,1042113299.39,0.04991,0.4406051190903568,0.43074117277816676,0.009863946312190064,63.6497229507242,54.08197004858265,82.7852287550073,82.2562157927693,74.19906492637229,19.8004,19.642500000000002,19.49365,20.33526630837764,18.652033691622357
2023-03-02,988,20.845,21.013,21.279,20.638,35637380,757899779.84,0.03544,0.5145176442859096,0.44749646707971535,0.06702117720619427,71.94299483189003,60.035644976351776,95.75769454296656,84.7844119241108,76.35300604219069,20.092599999999997,19.787599999999998,19.605200000000004,20.622691362953578,18.58770863704643
2023-03-03,988,20.805,20.628,20.914,20.401,24310096,508818989.29,0.02418,0.5358506182239076,0.4651672973085539,0.07068332091535368,70.35782988792667,63.47637328021007,84.12074310335987,68.0155544897959,67.49009393987096,20.3138,19.9357,19.6896,20.75373125427116,18.62546874572884
2023-03-06,988,21.368,21.042,21.565,20.953,26722801,573169130.71,0.02658,0.5794835679657702,0.48803055143999713,0.09145301652577303,72.42091499254902,66.45788718432306,84.34697060900095,74.51877667464976,71.38638351575054,20.6178,20.0788,19.7952,20.95666452015543,18.63373547984457
2023-03-07,988,21.052,20.272,21.121,20.272,22903697,478162678.56,0.02278,0.5456406246843422,0.49955256608886617,0.04608805859547599,62.286589068276285,65.06745447897413,56.724858246880615,51.25804269309598,57.422749943319005,20.740199999999998,20.1617,19.837600000000002,21.00391157704011,18.671288422959893
2023-03-08,988,20.272,20.865,20.884,20.184,20060136,420809435.04,0.01995,0.5602122147073487,0.5116844958125627,0.04852771889478602,64.39434786913482,64.8430856090277,63.49687238934905,62.170713651225746,63.43219637251555,20.764000000000003,20.2822,19.9284,21.118721566460046,18.738078433539954
2023-03-09,988,20.865,21.111,21.2,20.657,19602947,417656283.42,0.0195,0.5848684494571472,0.5263212865414796,0.05854716291566764,69.4766504478836,66.38760722197966,75.65473689969147,65.96409935002252,65.6277012789422,20.7836,20.4381,19.99255,21.293259842638932,18.69184015736107
2023-03-10,988,20.855,20.805,21.022,20.697,12111966,255989917.59,0.01205,0.5731105883708025,0.5356791469073442,0.03743144146345834,67.87363245417558,66.88294896604496,69.8549994304368,57.376006404923785,60.68365900570146,20.819,20.566399999999998,20.054700000000004,21.387186255483936,18.722213744516072
2023-03-13,988,20.677,20.865,20.894,20.489,18607124,389912802.91,0.01851,0.5621537389340432,0.540974065312684,0.021179673621359196,64.24990730360267,66.00526841189753,60.73918508701294,58.642928605382046,61.30716964272049,20.7836,20.7007,20.122799999999998,21.475627775245112,18.769972224754884
2023-03-14,988,20.776,20.499,20.776,20.174,19395855,401234458.68,0.01929,0.5179664211263493,0.536372536475417,-0.018406115349067775,50.62143352950455,60.87732345109987,30.10965368631392,48.163751177483185,55.45484188012764,20.828999999999997,20.7846,20.16965,21.505496709611517,18.833803290388484
2023-03-15,988,20.657,20.766,20.953,20.549,17461529,367309436.89,0.01737,0.4987431217478111,0.5288466535298959,-0.030103531782084803,47.93405896934614,56.56290195718195,30.676372993674505,55.17566849486233,58.59995940307045,20.809199999999997,20.7866,20.214549999999996,21.567957469666222,18.86114253033377
2023-03-16,988,20.499,20.509,20.904,20.411,15768104,329171053.06,0.01568,0.4574970254062585,0.5145767279051684,-0.05707970249890992,39.98383706032135,51.03654699156174,17.878417197840562,47.71970046055822,54.55528449211311,20.6888,20.736200000000004,20.2619,21.58510741104052,18.93869258895948
2023-03-17,988,20.677,21.121,21.259,20.608,27762638,592039264.88,0.02761,0.46878857926373385,0.5054190981768815,-0.036630518913147614,55.749593370475324,52.6075624511996,62.03365520902676,62.28380653565467,61.464842996688304,20.752,20.7855,20.3606,21.626915567222664,19.09428443277734
2023-03-20,988,21.101,21.013,21.289,20.914,21223501,454100533.09,0.02111,0.4636775336620751,0.4970707852739202,-0.03339325161184509,62.248607837417055,55.82124424660541,75.10333501904033,58.81419009916786,59.716908630430474,20.7816,20.7826,20.430699999999998,21.67736563279854,19.184034367201455
2023-03-21,988,21.013,21.072,21.279,20.825,14377606,306790124.71,0.0143,0.4590956314536747,0.48947575450987113,-0.030380123056196418,68.34511075558738,59.99586641626606,85.04359943423005,60.26525311314061,60.38824358659845,20.8962,20.8626,20.51215,21.698507942790474,19.325792057209522
2023-03-22,988,21.092,22.513,22.602,20.943,51048151,1138311749.19,0.05077,0.5652255299322739,0.5046257095943517,0.06059982033792222,77.6748843807156,65.8888724044159,101.24690833331499,80.45126527245755,72.56869665442791,21.245600000000003,21.0274,20.654799999999998,22.07314783054865,19.236452169451347
2023-03-23,988,22.493,23.233,23.658,22.493,51397011,1204928826.26,0.05112,0.6993703161472666,0.5435746309049347,0.1557956852423319,81.05038216272735,70.94270899051972,101.2657285071426,85.01553324096176,76.50642325800692,21.790399999999998,21.239600000000003,20.83885,22.574487880616978,19.103212119383024
2023-03-24,988,23.45,23.371,23.964,23.204,42969452,1025543957.68,0.04273,0.8075080225416968,0.5963613092322873,0.2111467133094096,82.1514421102439,74.67895336376111,97.09641960320948,85.77920076463833,77.19102811775716,22.2404,21.496199999999998,21.0313,22.991215905822433,19.07138409417757
2023-03-27,988,23.352,23.964,24.26,23.352,46349692,1124233776.56,0.0461,0.9303337694590645,0.6631558012776427,0.2671779681814218,85.53752501642481,78.29847724798233,100.01562055330976,88.73864699924891,79.9323027421635,22.830599999999997,21.806099999999997,21.253400000000003,23.48155518688514,19.025244813114867
2023-03-28,988,23.687,22.977,23.687,22.917,32303522,761497510.29,0.03213,0.9372276307834753,0.7179701671788093,0.21925746360466591,79.24723889983875,78.61473113193446,80.51225443564732,62.68392952771531,65.61392341688429,23.211599999999997,22.0539,21.419249999999998,23.641811715441982,19.196688284558014
2023-03-29,988,23.006,23.608,23.964,22.71,38181258,907307008.34,0.03797,0.9822843297601302,0.7708329996950736,0.21145133006505668,80.21374889781144,79.14773705389345,82.34577258564741,69.54414574203273,69.4327401385404,23.4306,22.3381,21.562350000000002,23.963742865554885,19.16095713444512
2023-03-30,988,23.579,23.776,24.556,23.5,39932466,968114175.91,0.03971,1.0197927482771227,0.8206249494114836,0.19916779886563918,79.8405248168917,79.3786663082262,80.7642418342227,71.23375486058566,70.38791665364772,23.5392,22.664800000000003,21.700499999999998,24.28011722986815,19.120882770131846
2023-03-31,988,23.796,25.079,25.464,23.687,57328870,1437815191.64,0.05702,1.141501136022395,0.8848001867336659,0.2567009492887291,83.79394907315667,80.85042722986968,89.68099275973063,81.02910046030325,76.58001036436563,23.8808,23.0606,21.92305,24.85677244050043,18.98932755949957
2023-04-03,988,26.53,27.586,27.586,26.53,61015719,1689380768.18,0.06068,1.4238367544982289,0.9926075002865786,0.43122925421165026,89.19596604877111,83.63227350283682,100.32335114063972,89.37912818949462,83.72370165130992,24.6052,23.7179,22.250249999999998,26.090028276219524,18.41047172378047
2023-04-04,988,29.214,30.349,30.349,28.958,190478553,5808017854.55,0.18944,1.8492240709141718,1.1639308144120974,0.6852932565020744,92.79731069918074,86.68728590161813,105.01736029430597,93.28690973312821,88.09109951851605,26.0796,24.645599999999998,22.7541,27.917381164041764,17.59081883595824
2023-04-05,988,30.349,30.349,30.349,30.349,0,0.0,0.0,2.161430953337817,1.3634308421972414,0.7980001111405755,95.19820713278716,89.52425964534113,106.54610210767922,93.28690973312821,88.09109951851605,27.4278,25.4292,23.2283,29.319691478748478,17.136908521251524
2023-04-06,988,30.586,31.534,33.063,29.964,164166246,5240302024.0,0.16327,2.4759357079042488,1.585931815338643,0.8900038925656057,91.87591605948326,90.30814511672183,95.01145794500613,94.52989441611875,89.52562951527038,28.9794,26.259299999999996,23.74945,30.78797159940312,16.710928400596877
2023-04-07,988,31.563,31.356,32.452,30.438,84931887,2679940847.05,0.08447,2.6799273451525956,1.8047309213014335,0.875196423851162,89.08795253960722,89.90141425768363,87.4610291034544,91.47682097332618,87.79267774373984,30.2348,27.057800000000004,24.276999999999997,31.940204936235098,16.613795063764897
2023-04-10,988,31.583,32.076,33.636,30.902,118860268,3880655291.02,0.11821,2.8666452678377894,2.017113790608705,0.8495314772290845,87.96601192554448,89.25628014697057,85.3854754826923,92.63191294961689,88.75332570613365,31.132799999999996,27.869,24.83755,33.06894948387631,16.606150516123694
