date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-10-10,157,6.652,6.863,7.056,6.632,128237060,914627475.42,0.01478,0.29402779483081076,0.26496063170616097,0.029067163124649797,43.16120345555524,66.85782194654215,-4.232033526418576,47.27612627208888,56.32997802437688,7.0920000000000005,7.1507000000000005,6.5113,7.955380490539886,5.067219509460115
2024-10-11,157,6.863,6.671,6.863,6.613,70430548,491785570.06,0.00812,0.25472874554782887,0.26291425447449457,-0.008185508926665697,30.150173596704672,54.62193916326298,-18.793357536411946,39.680840772582414,50.7887316596286,6.9670000000000005,7.131500000000001,6.568099999999999,7.937949611415341,5.198250388584658
2024-10-14,157,6.709,6.834,6.863,6.68,77472011,547148556.01,0.00893,0.23403884943668718,0.2571391734669331,-0.023100324030245922,25.343294853319108,44.86239105994835,-13.694897559939378,48.16473363724638,54.897775514488536,6.874599999999999,7.085299999999999,6.63305,7.917151565912517,5.348948434087482
2024-10-15,157,6.844,6.632,6.854,6.623,70681775,492224507.36,0.00814,0.19904774736172737,0.24552088824589197,-0.0464731408841646,17.34630095796598,35.690361025954225,-19.34181917801051,39.83311825889656,49.329332463432934,6.726400000000001,7.0188999999999995,6.687899999999999,7.86366150463838,5.512138495361618
2024-10-16,157,6.584,6.565,6.671,6.517,50085289,342420579.08,0.00577,0.1640199865068528,0.22922070789808416,-0.06520072139123137,12.630156667957777,28.00362623995541,-18.116782476037486,37.26726259297559,47.582938241579996,6.712999999999999,6.9458,6.731200000000001,7.81370734287046,5.648692657129542
2024-10-17,157,6.565,6.469,6.642,6.459,52434204,356816506.98,0.00604,0.12704929083415362,0.20878642448529805,-0.08173713365114443,8.63391671812966,21.547056399346825,-17.192362644304673,33.55127217299612,45.087873650580825,6.6342,6.8631,6.764450000000001,7.764775520702369,5.7641244792976325
2024-10-18,157,6.498,6.671,6.767,6.478,94451005,651782030.88,0.01088,0.11274975102409801,0.18957908979305804,-0.07682933876896003,10.28876466263167,17.79429248710844,-4.722290986321866,46.91629492108057,50.98727669551613,6.6342,6.8006,6.81065,7.691311539621476,5.929988460378524
2024-10-21,157,6.69,6.584,6.729,6.546,75068420,514602594.15,0.00865,0.09332133948033228,0.1703275397305129,-0.07700620025018062,12.551344019167924,16.046642997794933,5.560746061913903,42.49849805608788,48.53724677170892,6.5842,6.7294,6.84625,7.6179728504423005,6.0745271495577
2024-10-22,157,6.584,6.594,6.652,6.546,56139762,384630444.65,0.00647,0.0778338792739044,0.1518288076391912,-0.07399492836528682,15.90525112165637,15.999512372415412,15.716728620138287,43.23575503790048,48.84546831720981,6.576600000000001,6.6515,6.868399999999999,7.579120435081304,6.157679564918695
2024-10-23,157,6.603,6.671,6.709,6.555,75687314,522203649.01,0.00872,0.07095528362187142,0.13565410283572726,-0.06469881921385584,28.09524992268842,20.03142488917308,44.222899989719096,49.248348690796135,51.295750587610904,6.597799999999999,6.6554,6.88865,7.548349540859763,6.228950459140237
2024-10-24,157,6.642,6.632,6.757,6.603,72645904,502644237.34,0.00837,0.06164635217230696,0.1208525527030432,-0.05920620053073623,33.00409400786486,24.355647928737007,50.30098616612055,46.269574243461356,49.973142696999055,6.6304,6.632300000000001,6.891499999999999,7.5459659534388175,6.23703404656118
2024-10-25,157,6.632,6.603,6.671,6.584,67041647,460937661.99,0.00773,0.051337116966270635,0.10694946555568868,-0.05561234858941805,34.15462807275378,27.621974643409263,47.219934931442815,43.900234063807936,48.94933482010492,6.6168,6.6255,6.8785,7.545557481938836,6.211442518061164
2024-10-28,157,6.613,6.671,6.671,6.536,61205269,421541887.71,0.00705,0.04809954389069926,0.09517948122269079,-0.047079937331991534,45.71347499222548,33.65247475968133,69.83547545731376,50.96546181759001,51.491474190434204,6.6342,6.6091999999999995,6.84725,7.49007366412411,6.2044263358758895
2024-10-29,157,6.68,6.488,6.7,6.469,85161739,580103386.65,0.00981,0.03041655024014389,0.08222689502618143,-0.051810344786037535,33.6141781333452,33.63970921756929,33.56311596489701,36.230165878185566,44.92388477871394,6.6129999999999995,6.594800000000001,6.80685,7.432250343359142,6.181449656640858
2024-10-30,157,6.469,6.555,6.661,6.459,64284713,439326538.45,0.00741,0.02156045492714309,0.07009360700637376,-0.048533152079230674,32.799062478507174,33.35949363788192,31.67820015975768,43.41753164641393,47.593613639629595,6.589799999999999,6.5938,6.769800000000001,7.359992332611776,6.179607667388225
2024-10-31,157,6.584,6.69,6.815,6.546,119654767,836337571.08,0.01379,0.025145446292430762,0.06110397486358517,-0.035958528571154405,43.49525513548421,36.73808080374935,57.00960379895393,55.53502354599746,52.639817069918216,6.601400000000001,6.615900000000001,6.7395,7.2756996878619,6.203300312138099
2024-11-01,157,6.7,6.863,6.96,6.652,122186338,868761832.0,0.01408,0.04146821221916763,0.05717682233470167,-0.01570861011553404,55.87641094195291,43.117524183150536,81.39418445955766,66.55070556393945,58.25867061190617,6.6534,6.6350999999999996,6.71785,7.1906598649786115,6.245040135021389
2024-11-04,157,6.95,6.94,6.979,6.777,96999221,694984371.54,0.01118,0.05992658196553702,0.05772677426086874,0.00219980770466828,68.08427396130196,51.43977410920101,101.37327366550386,70.45945392074864,60.532248857216146,6.7072,6.670699999999999,6.70005,7.102833721512957,6.297266278487043
2024-11-05,157,6.94,7.114,7.123,6.873,116514625,848257980.42,0.01343,0.08758568553359858,0.06369855651541471,0.023887129018183864,78.27104207861896,60.38353009900699,114.0460660378429,77.56772323802579,65.20438253563776,6.8324,6.722700000000001,6.687100000000001,7.006887363563313,6.367312636436689
2024-11-06,157,7.123,7.104,7.219,7.046,103763911,768944572.81,0.01196,0.10746007510363498,0.07245086023305877,0.035009214870576205,80.47016840328982,67.0790762004346,107.25235280900026,76.301499573715,64.72401061649416,6.9422,6.766,6.7107,7.0793059656255934,6.342094034374407
2024-11-07,157,7.056,7.268,7.268,7.027,80552458,602780226.16,0.00928,0.13488918288524587,0.0849385247634962,0.049950658121749675,86.98011226885987,73.71275488990969,113.5148270267602,82.06368970300863,68.83210745388105,7.0578,6.829600000000001,6.73095,7.172137619714691,6.289762380285309
2024-11-08,157,7.306,7.152,7.335,7.123,84477705,630154613.7,0.00973,0.14558846467556386,0.09706851274590975,0.04851995192965411,84.35660452627188,77.26070476869708,98.54840404142146,68.02489064913203,63.15686121650431,7.115600000000001,6.8845,6.755,7.233306662255439,6.276693337744561
2024-11-11,157,7.162,7.114,7.2,6.998,84194658,619223190.06,0.0097,0.14928062602495196,0.1075109354017182,0.041769690623233754,81.16163285008687,78.56101412916034,86.36287029193994,63.73853827224354,61.34920131576286,7.1504,6.9288,6.769,7.272756833569994,6.265243166430007
2024-11-12,157,7.123,7.008,7.21,6.979,67375760,496379363.08,0.00776,0.14201630085965888,0.11441200849330635,0.027604292366352534,73.62613292667388,76.91605372833152,67.04629132335859,52.63633497613152,56.43393192181293,7.1292,6.9808,6.7878,7.298051785112579,6.277548214887421
2024-11-13,157,6.969,7.027,7.056,6.95,46847609,340573121.3,0.0054,0.13622212814201262,0.1187740324230476,0.017448095718965023,67.38569915951027,73.73926887205776,54.67855973441527,54.34677374536663,57.10593599334063,7.1138,7.0280000000000005,6.810899999999999,7.3205128148434655,6.301287185156533
2024-11-14,157,7.037,6.902,7.056,6.883,46151176,334113742.76,0.00532,0.1201586352362547,0.11905095298568903,0.0011076822505656642,52.39094400359227,66.62316058256926,23.92651084563829,42.28986038034403,51.4141192126565,7.0406,7.049200000000001,6.83255,7.3171831113653205,6.34791688863468
2024-11-15,157,6.873,6.748,6.921,6.738,59445504,420860240.73,0.00685,0.09391904808517548,0.11402457200558633,-0.020105523920410845,35.485643294410465,56.24398815318299,-6.031046423134583,31.845127843723958,45.34040539237014,6.9597999999999995,7.037699999999999,6.8364,7.316834627789254,6.355965372210746
2024-11-18,157,6.767,6.719,6.863,6.69,61169126,430766280.8,0.00705,0.06997727412823274,0.10521511243011562,-0.03523783830188289,25.15580353994289,45.88125994876962,-16.295109277710566,30.161770102844542,44.26614523815789,6.880800000000001,7.015600000000001,6.84315,7.312314666413167,6.373985333586832
2024-11-19,157,6.719,6.786,6.796,6.671,43024357,301555947.13,0.00496,0.05576674155081829,0.09532543825425616,-0.03955869670343787,22.543628062773138,38.10204932010412,-8.57321445188883,39.08847086601604,47.406792024611626,6.8364,6.9828,6.85275,7.308103130750481,6.39739686924952
2024-11-20,157,6.796,6.815,6.883,6.738,53451355,377897767.51,0.00616,0.04631100529727927,0.08552255166286078,-0.03921154636558151,22.258001037832702,32.82069989268031,1.1326033281374919,42.88062221875084,48.76992053154541,6.794,6.9539,6.85995,7.307693100684512,6.412206899315489
2024-11-21,157,6.796,6.825,6.854,6.767,34001529,240295206.42,0.00392,0.039172624981289594,0.07625256632654655,-0.03707994134525695,24.362476882364657,30.00129222257509,13.08484620194379,44.31514194761538,49.264582972079786,6.7786,6.9096,6.8696,7.304800812692804,6.434399187307196
2024-11-22,157,6.796,6.661,6.834,6.661,48288720,338820570.93,0.00556,0.020050844107151633,0.06501222188266756,-0.044961377775515926,16.24165125490977,25.414745233353315,-2.104536701977324,29.657080280628605,42.00776982310604,6.7612,6.8605,6.8725,7.300941238371025,6.444058761628974
2024-11-25,157,6.652,6.69,6.834,6.642,58623115,410170483.95,0.00676,0.0071542825207799865,0.05344063401029004,-0.046286351489510054,14.692501802790094,21.840664089832238,0.3961772287058096,34.27047177649368,43.61011131276774,6.7554,6.818099999999999,6.873450000000001,7.300090474799214,6.446809525200788
2024-11-26,157,6.671,6.623,6.7,6.594,34711338,239584059.56,0.004,-0.008376120802112474,0.04107728304780953,-0.04945340384992201,11.887353294212149,18.52289382462554,-1.3837277666146335,28.997879267048432,40.770880350698114,6.722800000000001,6.7796,6.8802,7.284869377718669,6.475530622281331
2024-11-27,157,6.594,6.815,6.815,6.584,49462813,344852919.23,0.0057,-0.005132122028856045,0.031835402032476416,-0.03696752406133246,30.773566884568766,22.60645151127328,47.107797631159734,53.5651105056646,50.78716960115554,6.722799999999999,6.7584,6.8932,7.269599340007329,6.516800659992671
2024-11-28,157,6.786,6.709,6.815,6.7,40797608,285762100.26,0.0047,-0.010987882283097328,0.023270745169361666,-0.034258627452458994,34.451051278675706,26.554651433740755,50.24385096854561,43.57616240978986,46.092598019959674,6.699599999999999,6.7391000000000005,6.894150000000001,7.268480152616582,6.5198198473834195
2024-11-29,157,6.7,6.719,6.767,6.68,42474748,296730934.47,0.00489,-0.01465278980669904,0.015686038174149524,-0.030338827980848564,38.01753474319746,30.375612536892987,53.3013791558064,44.742710665651586,46.600594928737934,6.7112,6.736200000000001,6.886950000000001,7.2692573852833124,6.504642614716689
2024-12-02,157,6.7,6.729,6.757,6.68,54122430,377718110.5,0.00624,-0.016559451942778303,0.009236940150763956,-0.02579639209354226,41.51001758799566,34.08708088726054,56.355890989465905,46.08043826557014,47.14396511897187,6.718999999999999,6.7372,6.876400000000001,7.2641500008484226,6.48864999915158
2024-12-03,157,6.729,6.738,6.786,6.671,43958830,306551875.1,0.00507,-0.017146615132667797,0.003960229094077604,-0.0211068442267454,46.68569073767618,38.28661750406575,63.48383720489706,47.45428773296284,47.66680381196883,6.742,6.7324,6.857600000000001,7.233112225605241,6.48208777439476
2024-12-04,157,6.729,6.709,6.748,6.68,37120543,258956080.6,0.00428,-0.01972463056482887,-0.0007767428377036925,-0.01894788772712518,47.79046049178412,41.45456516663854,60.46225114207526,43.198337294940366,46.065075056653434,6.7208,6.7218,6.83785,7.200112640983974,6.475587359016027
2024-12-05,157,6.671,6.796,6.806,6.594,76756375,535059659.54,0.00884,-0.014579490170484988,-0.0035372923042599528,-0.011042197866225035,60.126973661189496,47.67870133148885,85.0235183205908,57.061696707998095,51.40875881273851,6.738200000000001,6.7189000000000005,6.8142499999999995,7.114756852536014,6.513743147463985
2024-12-06,157,6.777,6.767,6.834,6.738,64063892,451099585.49,0.00738,-0.012695639546191018,-0.005368961752646167,-0.007326677793544851,64.48464910745976,53.28068392347915,86.89257947542099,51.986445433126256,49.62102161289368,6.7478,6.7295,6.795,7.050339608736132,6.539660391263868
2024-12-09,157,6.777,6.729,6.815,6.69,51434471,360828244.86,0.00593,-0.014106347580763234,-0.007116438918269582,-0.006989908662493652,62.32309940497323,56.294822417310506,74.37965338029868,45.60792402895795,47.271187364366874,6.7478,6.7334000000000005,6.7757499999999995,6.983431816349314,6.568068183650685
2024-12-10,157,6.863,6.892,7.017,6.825,129526160,931443441.45,0.01493,-0.0020479980627685634,-0.006102750747169378,0.004054752684400815,65.03179046225954,59.207145098960176,76.68108118885824,66.6625498232028,56.83616790906949,6.7786,6.760299999999999,6.76995,6.955636181216539,6.584263818783461
2024-12-11,157,6.892,6.911,6.969,6.854,52114309,374314448.57,0.00601,0.008938435298198932,-0.0030945135380957157,0.012032948836294648,68.33482642322417,62.249705540381505,80.5050681889095,68.3748942377106,57.80937795902463,6.819,6.7699,6.764150000000001,6.921043896429677,6.607256103570324
2024-12-12,157,6.921,6.969,6.969,6.863,48344997,348096352.4,0.00557,0.022070957899547494,0.0019385807494329277,0.020132377150114567,75.10737837198396,66.53559648424898,92.25094214745391,73.3829999347268,60.75598976408237,6.8536,6.7959000000000005,6.767500000000001,6.938971034841218,6.596028965158784
2024-12-13,157,6.95,6.825,6.95,6.815,61169318,436211137.58,0.00705,0.020621270958729454,0.005675118791292235,0.01494615216743722,68.27489527399402,67.11536274749733,70.5939603269874,49.8593813273456,51.091504148655574,6.8652,6.8065,6.77135,6.944427743407991,6.598272256592009
2024-12-16,157,6.825,6.729,6.854,6.7,54901414,386658208.93,0.00633,0.01159235645001111,0.006858566323036011,0.004733790126975099,56.15489472166975,63.4618734055548,41.540937353899665,39.68281762330328,45.7937351936301,6.8652,6.8065,6.771850000000001,6.944347780306215,6.599352219693786
2024-12-17,157,6.729,6.748,6.825,6.7,38503641,270533504.25,0.00444,0.00590198347081472,0.006667249752591753,-0.0007652662817770328,49.57213627622742,58.831961029112335,31.05248677045759,42.471511528707175,46.98073047932959,6.8364,6.8075,6.76995,6.942628557471884,6.597271442528116
2024-12-18,157,6.748,6.729,6.806,6.719,32470464,228169020.54,0.00374,-0.00013921454389276278,0.005305956893294849,-0.005445171437187612,37.02362601901397,51.562516025746206,7.945846005549498,40.23902670542113,45.88461782540532,6.8,6.8095,6.765650000000001,6.937887626551356,6.593412373448646
2024-12-19,157,6.7,6.748,6.748,6.652,33008195,229643555.91,0.0038,-0.0033550908854005357,0.0035737473375557723,-0.006928838222956308,33.44954063368054,45.52485756172432,9.29890677759299,43.784913966566485,47.22778271001822,6.755800000000001,6.8046999999999995,6.761799999999999,6.931880600088191,6.591719399911807
2024-12-20,157,6.738,6.652,6.777,6.652,46548149,322899304.01,0.00536,-0.013494537125779082,0.00016009044488880038,-0.013654627570667884,22.299693755787025,37.783136293078556,-8.667191318796029,32.20060423625114,41.54416536935562,6.7212000000000005,6.793200000000001,6.76135,6.932597159023815,6.5901028409761855
2024-12-23,157,6.661,6.815,6.834,6.632,84459598,594250553.15,0.00973,-0.008281914811251845,-0.0015283106063393292,-0.006753604204912516,32.967352711573184,36.17787509924343,26.546307936232694,55.94774838961122,52.199450898456035,6.7384,6.8018,6.767599999999999,6.936996948956684,6.598203051043314
2024-12-24,157,6.796,6.969,6.979,6.777,88857427,637680001.4,0.01024,0.008181329621056221,0.0004136174391397814,0.00776771218191644,54.350953680914316,42.23556795980039,78.58172512314218,68.468792183636,59.7594656452106,6.7826,6.8095,6.7849,6.962586773491248,6.607213226508753
2024-12-25,157,6.979,6.921,6.979,6.873,38313818,275375349.84,0.00442,0.017157588596555584,0.0037624116706229433,0.013395176925932641,63.995736651829546,49.48895752381011,93.00929490786844,61.88933585973974,56.709768528364,6.821000000000001,6.8105,6.7902000000000005,6.977718532417589,6.6026814675824115
2024-12-26,157,6.94,6.94,6.96,6.863,37810159,272057737.65,0.00436,0.025510411570560443,0.008112011650610446,0.017398399919949997,72.2507600733619,57.07622504032737,102.59983013943096,63.55295267650021,57.64318240044128,6.859400000000001,6.807600000000001,6.80175,6.996525849578418,6.606974150421582
2024-12-27,157,6.95,6.806,6.988,6.786,70356296,500280662.71,0.00811,0.021074470463921635,0.010704503413272686,0.01036996705064895,64.45930821370195,59.53725276478556,74.30341911153471,46.40812136740455,49.44129279641675,6.8902,6.8057,6.806100000000001,6.99694068858894,6.615259311411061
2024-12-30,157,6.786,6.902,6.911,6.777,56691852,405228155.56,0.00653,0.025016972782492708,0.013566997287116694,0.011449975495376014,68.25377101887244,62.44275884948119,79.87579535765495,56.497404948351466,54.50097306900586,6.9076,6.823,6.814749999999999,7.006556783261988,6.62294321673801
2024-12-31,157,6.892,6.96,7.104,6.873,97706713,710014688.55,0.01126,0.03244751479524943,0.017343100788743245,0.015104414006506188,68.66635582049123,64.5172911731512,76.96448511517133,61.72195721069333,57.316334416058666,6.905799999999999,6.844200000000001,6.82585,7.02452696605836,6.62717303394164
